2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	106.114.21.186	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	42.88.119.22	220.243.133.94		0
5	1.0	0	0.0	0	0.0	0	0.0	0.0	1.206.227.149	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	60.165.46.91	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	60.165.46.91	220.243.137.31		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	113.240.170.178	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	205.215.25.220	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	115.60.177.185	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	115.60.177.185	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	220.243.137.167	103.254.189.149		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	220.243.137.167	106.120.178.40		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	220.243.137.167	58.220.94.230		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	114.105.253.141	220.243.137.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	180.123.88.16	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	183.222.111.2	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	42.48.125.67	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	121.207.153.10	203.130.42.102		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	121.207.153.10	220.243.178.69		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	121.207.153.10	220.243.178.70		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	180.101.36.197	123.103.114.35		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	39.72.51.142	123.103.51.30		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	39.72.51.142	220.243.178.69		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	106.112.12.249	220.243.133.94		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	122.137.254.167	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	175.153.168.11	220.243.133.90		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	175.153.168.11	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	120.230.217.93	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	39.168.88.15	203.130.42.130		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	1.196.194.2	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	113.64.217.236	220.243.130.10		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.58.118.92	220.243.137.15		0
5	0.8333333333333334	0	0.0	0	0.0	0	0.0	0.0	49.66.44.236	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	39.154.133.169	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	42.94.202.192	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	223.91.9.113	220.243.137.31		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	183.199.14.230	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	111.19.89.55	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	111.19.89.55	220.243.137.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	113.94.80.129	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	61.136.222.49	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	112.255.193.212	220.243.137.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	223.88.214.117	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	124.234.123.25	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	183.200.167.235	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	175.31.111.227	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	223.90.90.180	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	223.88.159.15	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	124.236.115.154	220.243.133.90		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	124.236.115.154	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	124.236.115.154	220.243.137.31		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	112.45.194.244	220.243.137.15		0
4	1.0	0	0.0	0	0.0	0	0.0	0.0	111.227.227.178	220.243.137.15		0
5	1.0	0	0.0	0	0.0	0	0.0	0.0	223.86.173.178	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	123.168.198.228	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	101.30.30.70	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	39.182.84.11	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.15.101.62	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.197.238.84	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	125.43.214.68	123.103.51.30		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	125.43.214.68	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	115.200.211.23	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	119.52.236.94	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	1.81.128.26	220.243.133.90		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	223.114.207.12	203.130.42.101		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	101.23.103.254	220.243.137.31		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	219.136.172.157	203.130.42.101		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	219.136.172.157	203.130.42.102		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	183.250.223.228	220.243.133.94		0
9	1.0	0	0.0	0	0.0	0	0.0	0.0	42.239.60.151	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	111.35.31.223	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	111.163.157.35	220.243.137.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	123.55.24.207	220.243.137.31		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	123.181.177.239	203.130.42.130		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	123.181.177.239	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	183.202.5.240	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	119.101.21.217	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	117.157.56.20	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	27.189.137.234	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	111.18.74.124	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	49.85.34.128	220.243.133.90		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	39.130.104.136	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	42.228.227.64	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	49.114.211.102	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	113.200.161.109	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	123.174.16.215	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	61.162.193.18	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	117.30.96.42	220.243.137.15		0
8	1.0	0	0.0	0	0.0	0	0.0	0.0	112.49.230.110	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.35.237.249	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	119.109.123.107	220.243.130.10		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	223.74.139.24	220.243.137.31		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	112.231.168.86	203.130.42.130		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	112.231.168.86	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	112.248.33.99	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	123.168.198.35	220.243.137.15		0
8	1.0	0	0.0	0	0.0	0	0.0	0.0	123.170.94.234	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	101.72.134.9	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	123.174.68.49	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	39.181.158.152	220.243.133.90		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	221.197.94.31	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	222.139.128.111	220.243.137.15		0
6	0.8571428571428571	0	0.0	0	0.0	0	0.0	0.0	39.91.93.255	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	183.202.117.38	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	123.103.49.131	220.243.130.6		0
6	0.8571428571428571	0	0.0	0	0.0	0	0.0	0.0	111.49.34.145	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	58.211.12.13	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	58.211.12.13	220.243.178.70		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	183.251.18.173	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	49.80.244.13	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	117.172.3.189	220.243.178.70		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	123.246.124.124	220.243.137.15		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	117.132.48.250	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	223.73.252.180	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	60.218.18.182	220.243.137.15		0
4	1.0	0	0.0	0	0.0	0	0.0	0.0	36.157.139.92	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	101.87.14.233	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	101.19.75.222	220.243.137.31		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	49.83.134.169	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	42.94.223.79	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	124.234.134.218	220.243.133.94		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	219.134.114.80	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	116.16.130.227	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	122.115.230.4	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	117.166.105.228	220.243.133.94		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	111.126.213.237	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	123.246.202.114	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	123.246.202.114	220.243.137.31		0
3	0.75	0	0.0	0	0.0	0	0.0	0.0	112.32.74.225	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	223.72.72.153	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	1.58.18.17	220.243.137.15		0
4	0.8	0	0.0	0	0.0	0	0.0	0.0	117.188.88.206	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	175.44.121.26	220.243.137.31		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	112.32.186.11	220.243.133.90		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	112.32.186.11	220.243.133.94		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	111.25.7.161	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	1.86.123.243	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	139.212.199.220	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	219.152.78.68	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	223.88.72.93	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	183.222.148.122	203.130.42.130		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	183.222.148.122	220.243.178.70		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	36.4.165.136	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	124.67.20.9	220.243.137.31		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	42.230.162.96	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	42.230.162.96	220.243.178.125		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	36.5.247.8	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	36.102.228.111	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	36.102.228.111	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	36.102.228.111	220.243.178.125		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	223.89.51.213	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	183.194.154.164	203.130.42.102		0
1	1.0	0	0.0	0	0.0	1	1.0	0.0	157.0.2.55	203.130.42.143		0
1	1.0	0	0.0	0	0.0	1	1.0	0.0	157.0.2.55	203.130.42.97		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	221.209.202.205	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	219.143.129.215	220.243.137.31		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	117.178.42.92	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	117.178.42.92	220.243.137.15		0
4	0.4	0	0.0	0	0.0	0	0.0	0.0	58.222.50.138	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	58.222.50.138	220.243.137.31		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	60.223.102.154	220.243.133.94		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	111.173.133.11	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	114.101.131.73	220.243.133.90		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	1.207.95.227	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	112.38.98.142	220.243.137.15		0
4	1.0	0	0.0	0	0.0	0	0.0	0.0	120.192.5.35	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	125.76.134.120	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	124.93.197.28	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	144.0.154.247	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	39.168.159.105	220.243.133.87		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	175.148.160.79	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	49.72.89.7	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	49.72.89.7	220.243.178.69		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	182.45.143.159	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	171.106.156.210	220.243.137.15		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	123.128.47.161	220.243.137.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	1.190.92.43	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	223.88.75.48	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	101.86.149.159	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	36.57.2.106	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	36.57.2.106	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	112.24.145.244	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	112.24.145.244	220.243.178.125		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	106.114.112.80	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	106.114.112.80	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	153.0.129.102	123.103.51.77		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	153.0.129.102	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	221.9.88.224	203.130.42.130		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	113.25.91.115	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	110.19.103.228	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	120.192.6.246	220.243.133.94		0
3	0.75	0	0.0	0	0.0	0	0.0	0.0	36.104.196.81	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	39.177.56.68	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	36.5.88.253	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	182.46.19.38	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.49.242.247	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	117.177.229.134	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	106.118.204.252	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	106.118.204.252	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	171.34.220.118	220.243.137.15		0
5	0.8333333333333334	0	0.0	0	0.0	0	0.0	0.0	117.152.240.95	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	106.117.226.48	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	106.117.226.48	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	111.15.202.47	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	1.28.253.3	203.130.42.101		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	1.28.253.3	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	39.130.101.174	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	117.183.240.194	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.224.38.161	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	223.14.14.48	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	60.210.247.55	220.243.133.90		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	59.51.111.45	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	117.188.212.166	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	118.181.113.103	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	182.135.37.158	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	182.135.37.158	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	113.78.66.166	203.130.42.101		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	113.78.66.166	203.130.42.102		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	113.78.66.166	220.243.178.69		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	113.78.66.166	220.243.178.70		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	118.79.188.17	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	39.179.12.97	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	144.0.12.100	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	223.89.86.242	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	123.9.48.17	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	183.250.139.180	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	36.4.167.129	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	36.4.167.129	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	144.255.5.168	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	27.205.31.69	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.34.99.29	220.243.133.90		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	171.34.140.172	220.243.133.90		0
4	0.8	0	0.0	0	0.0	0	0.0	0.0	171.34.140.172	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	220.179.220.254	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	112.38.80.247	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.182.107.181	220.243.137.15		0
5	1.0	0	0.0	0	0.0	0	0.0	0.0	223.101.227.63	220.243.137.15		0
6	0.8571428571428571	0	0.0	0	0.0	0	0.0	0.0	39.73.62.26	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	42.86.40.154	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	183.202.244.196	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.44.150.42	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	111.44.150.42	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	110.53.234.44	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	117.155.238.236	203.130.42.130		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	42.101.97.160	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	113.103.132.186	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	106.112.249.41	220.243.137.31		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	171.118.164.59	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	171.118.164.59	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	112.28.175.58	220.243.133.90		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	60.219.227.242	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	144.52.235.163	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	222.168.7.41	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	183.199.78.181	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	120.228.156.164	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	121.237.50.8	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	223.88.183.162	220.243.137.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	125.68.65.114	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.85.236.47	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	101.88.202.82	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	101.88.202.82	220.243.137.15		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	223.102.61.77	203.130.42.101		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	111.49.206.239	123.103.51.77		0
4	0.8	0	0.0	0	0.0	0	0.0	0.0	111.49.206.239	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	60.166.75.151	203.130.42.101		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	60.166.75.151	203.130.42.102		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	60.166.75.151	220.243.178.69		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	59.47.37.43	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	59.47.37.43	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	106.119.151.8	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	42.249.167.78	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	42.249.167.78	220.243.137.15		0
4	1.0	0	0.0	0	0.0	0	0.0	0.0	171.11.148.107	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	120.84.12.15	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	115.151.185.160	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	221.205.207.137	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	218.89.125.123	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	171.221.82.32	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	117.92.102.4	220.243.133.90		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	124.160.153.111	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	124.160.153.111	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	60.23.39.9	220.243.137.15		0
39	0.65	0	0.0	0	0.0	0	0.0	0.0	117.90.161.68	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	182.35.64.10	220.243.137.31		0
5	1.0	0	0.0	0	0.0	0	0.0	0.0	114.230.9.129	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	117.162.166.163	220.243.133.94		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	110.18.96.40	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.15.198.100	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	114.235.158.246	203.130.42.101		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	114.235.158.246	203.130.42.102		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	114.235.158.246	220.243.178.70		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.19.45.185	220.243.133.94		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	182.40.153.27	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	106.42.170.64	220.243.133.94		0
3	0.75	0	0.0	0	0.0	0	0.0	0.0	112.254.203.62	220.243.137.15		0
4	1.0	0	0.0	0	0.0	0	0.0	0.0	117.37.225.52	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	113.245.52.52	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	223.88.52.247	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	222.91.1.203	220.243.137.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	120.84.12.194	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	60.1.188.8	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	118.124.237.235	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	120.229.171.188	220.243.133.94		0
